source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_mag,phot_bp_mean_flux,phot_rp_mean_mag,phot_rp_mean_flux,bp_rp,phot_variable_flag,classprob_dsc_combmod_galaxy,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,flux2,flux2_err,ra_p,dec_p,ang_dist,dec_res,ra_res,new_mag,filename
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.64799499511719,395,379,839,860,442,466,849.1770035935301,454.7794005351081,8.27804015769955,9.923405368617836,0.021816159288505332,1.207100742304771e-05,1.4674384970040611e-05,-1.9844112161669557e-08,3.1501896381378174,2.877108097076416,1.5575402975082397,0.12080223858356476,0.1007724404335022,-0.0005311565473675728,270790.5625,271134.53125,7066.84130859375,7985.896484375,849,455,849,455,0,268559.3856243895,0.0,286.5429679690712,8.221437272187393,2.391746795638028e-05,-0.15140991474353882,0.08246577927553062,10.574999377576285,7-06-26_R_Aql--001_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.679656982421875,399,387,840,862,443,465,850.9773923574882,454.47519259928345,9.213623071608893,9.243808521686333,0.20288240101649535,1.342301555580935e-05,1.3476987252448669e-05,-8.824626876555547e-08,3.0711820125579834,3.004209280014038,0.8225255012512207,0.10858741402626038,0.10823282599449158,-0.00476653641089797,271683.46875,272030.0625,7031.46044921875,7958.9609375,851,455,851,455,0,270986.3397019957,0.0,286.5429586978038,8.221455577712607,3.265991830403436e-05,-0.21730980551666335,0.11288517847153344,10.54682652240668,7-06-26_R_Aql--002_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.68370819091797,383,367,841,862,443,465,851.4595248052898,454.79575911786156,8.485038295563399,9.15635173450957,0.1034535218269923,1.2062280097660105e-05,1.288536514093112e-05,4.2654881285644316e-07,3.028519868850708,2.91023325920105,1.4213093519210815,0.1178707405924797,0.10922884941101074,-0.0026635376270860434,270906.28125,271217.3125,7351.3837890625,8343.0859375,851,455,851,455,0,269371.49103820807,0.0,286.5429507049993,8.22143264513782,4.1307141884772136e-05,-0.13475253628456585,0.13910988960261875,10.32139807945083,7-06-26_R_Aql--003_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.714542388916016,398,386,841,862,442,465,850.9781670120915,454.3934015360283,9.306566635677228,9.42067562235863,-0.028206753948083474,1.2951510554842532e-05,1.4428876525393613e-05,-2.711556060167469e-07,3.070385456085205,3.049586057662964,-1.3412244319915771,0.10745199024677277,0.10615046322345734,0.0006434510578401387,270230.90625,270613.8125,7018.97998046875,7969.63525390625,851,455,851,455,0,267954.77609725966,0.0,286.54297884055524,8.221458017277916,1.2455485773443797e-05,-0.226092240628617,0.046796005245601006,10.520223630486775,7-06-26_R_Aql--004_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.885650634765625,408,393,839,861,442,465,849.5281459299963,454.4213827817466,9.27887741212156,10.11395810544488,0.2576324000211798,1.3521934763474519e-05,1.5440354423036558e-05,2.587527408444449e-07,3.1917150020599365,3.034104585647583,1.294374704360962,0.10784793645143509,0.09894324094057083,-0.00549441110342741,269573.96875,269902.125,6735.3388671875,7711.79833984375,850,455,850,455,0,268509.2732562257,0.0,286.5429762275649,8.221449785392673,1.530349226186445e-05,-0.19645745375456158,0.055369331034657986,10.447712706983182,7-06-26_R_Aql--005_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.80789566040039,394,375,842,864,442,465,853.063519041139,453.81199998757893,8.694758182853292,10.032703991937836,0.3382583392261438,1.2686462496051766e-05,1.4217800318591627e-05,5.266544622019095e-07,3.1801509857177734,2.934979200363159,1.3367222547531128,0.11516287922859192,0.09980493783950806,-0.007765564136207104,269629.25,269937.625,6947.8759765625,7985.8173828125,853,454,853,454,0,269136.57987594616,0.0,286.5429563108826,8.221440969062302,3.546483446825732e-05,-0.16471866441705174,0.12071676243845104,10.471805061902128,7-06-26_R_Aql--006_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.85832977294922,424,414,842,864,442,465,852.8382162428509,454.2463593711407,10.064036378510892,11.013048392502895,0.03690840223362102,1.499793469000846e-05,1.6163766154520815e-05,-1.136280928266012e-07,3.318807363510132,3.1721606254577637,1.5319831371307373,0.09936492890119553,0.09080249816179276,-0.0006660101353190839,269379.0,269735.15625,6271.7109375,7194.54736328125,853,455,853,455,0,267515.0268711853,0.0,286.54295474853035,8.221463735557645,3.6373599414218916e-05,-0.24667804765243773,0.12584290258106648,10.518199602141632,7-06-26_R_Aql--007_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.83205795288086,407,394,840,861,443,465,850.1729555282222,454.52559396798944,9.95569032463031,10.363698013951307,-0.06741298749740565,1.3631222925350812e-05,1.4803815052522424e-05,-2.055342350896696e-07,3.220954418182373,3.1535441875457764,-1.411219835281372,0.10044949501752853,0.09649490565061569,0.0013067922554910183,270486.59375,270829.65625,5944.59814453125,6459.67431640625,850,455,850,455,0,267624.9193185424,0.0,286.54293359986093,8.221418036857319,5.882420907710184e-05,-0.0821627264784297,0.19523253288954948,10.345526590576513,7-06-26_R_Aql--008_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.89854431152344,8,3,898,901,401,403,899.5438932791568,402.028713987077,0.5308763913799797,0.44212937213808945,-0.0009650199225110789,0.0008361248591729522,0.0005569051521942494,1.4014809645254925e-06,0.7286198735237122,0.6649202108383179,-0.01087211538106203,1.8836851119995117,2.2617905139923096,0.008222904056310654,752.0413208007812,893.5986938476562,162.7746124267578,429.9060974121094,900,402,900,402,0,882.8122689819336,0.0,286.53344886804246,8.22961109203105,0.009304553164042773,-29.577161351909353,31.315017018577965,16.493149981585752,7-06-26_R_Aql--009_60s_B__c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,39.97760772705078,427,412,843,865,442,466,853.3145403965681,454.4351157148102,9.80721964270559,11.374397388153739,0.7125831125674154,1.4552419018052829e-05,1.7319059574269645e-05,8.059134397786188e-07,3.4132027626037598,3.087339401245117,1.2018085718154907,0.10243196040391922,0.08831876516342163,-0.01283431239426136,269716.0625,270068.09375,6106.50634765625,6806.77978515625,853,455,853,455,0,267579.890162964,0.0,286.54293752773566,8.221434444051141,5.442739217187409e-05,-0.14122862423846527,0.18234501878716855,10.455157732319757,7-06-26_R_Aql--010_60s_B__c.new
