source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_mag,phot_bp_mean_flux,phot_rp_mean_mag,phot_rp_mean_flux,bp_rp,phot_variable_flag,classprob_dsc_combmod_galaxy,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,flux2,flux2_err,ra_p,dec_p,ang_dist,dec_res,ra_res,new_mag,filename
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,104.65191650390625,674,657,200,228,518,547,213.64381181849825,534.0394056713343,16.92662585102616,20.203344060050654,1.5127403150100065,1.4707656008029145e-05,1.7440458595986495e-05,8.206535776411651e-07,4.560144424438477,4.0416646003723145,1.19801926612854,0.059476517140865326,0.049830205738544464,-0.008906695991754532,1116146.0,1117234.0,13589.3330078125,14729.1953125,215,536,215,536,0,1107382.0765356452,0.0,286.5927929175675,8.229811271483003,6.390437636127899e-05,-0.40816554898839286,-0.19907688952451735,9.268039496048662,7-28-26_R_Aql_-001_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,104.74797821044922,714,689,197,225,517,548,210.6382940192524,534.2203241640476,18.28774727127032,21.821161247896555,1.2015000532126692,1.6290944949689316e-05,1.9267697089597966e-05,1.0505888981969317e-06,4.710732936859131,4.232954502105713,1.2721810340881348,0.05487994849681854,0.04599345847964287,-0.006043515168130398,1122189.875,1123087.625,12260.6640625,12965.1748046875,211,536,211,536,0,1108660.3445263675,0.0,286.5926446302203,8.229751571028533,8.603551805208554e-05,-0.19324391289714526,0.28745982813717547,9.243703342209917,7-28-26_R_Aql_-002_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,105.24790954589844,721,701,200,229,517,548,214.2402639754871,533.4272982754279,19.34428904344344,21.951352026785685,1.219860672733489,1.788620518576077e-05,1.9866721680163128e-05,9.028094940373233e-07,4.7363600730896,4.343101501464844,1.1946702003479004,0.05187663808465004,0.04571548476815224,-0.005765683017671108,1101560.25,1102619.5,10960.9716796875,11518.958984375,215,535,215,535,0,1094007.9446215823,0.0,286.5926782544044,8.229592360859536,5.699511558532322e-05,0.37991269549166873,0.1771375351897268,9.240042518672215,7-28-26_R_Aql_-003_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,104.90103149414062,742,710,199,228,517,548,213.13729590632067,534.1480175133654,19.965402705947383,22.75499349066905,1.2549573419011892,1.8321989347579402e-05,2.1456362536667837e-05,1.087524705175553e-06,4.8204216957092285,4.414060592651367,1.2044597864151,0.05026087537407875,0.044099271297454834,-0.005543860606849194,1106009.375,1106778.625,11307.0458984375,11966.36328125,214,536,214,536,0,1094442.1178271484,0.0,286.59272224613267,8.229824855361137,6.3480233052359836e-06,-0.457067510271969,0.03279891509306708,9.522022088354605,7-28-26_R_Aql_-004_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,105.25094604492188,8,6,231,233,485,487,231.85485531896205,486.08241118310355,0.5208288760558445,0.4899926920590749,0.10159991822096348,0.0007739923386509846,0.0007757795063360306,0.00017958372696579803,0.7798550724983215,0.6345452070236206,0.7100961804389954,2.0009517669677734,2.126875638961792,-0.82979416847229,1856.8509521484375,2322.212646484375,409.6795959472656,1112.305419921875,232,486,232,486,0,1602.8591064453126,0.0,286.58828033601935,8.237854956409862,0.0042158137214869384,-29.3654312856809,14.606883673282168,16.191172696239363,7-28-26_R_Aql_-005_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,105.39053344726562,770,749,199,229,515,548,214.01737562945246,533.5966332108787,20.753215729156466,24.142559864454256,1.4847317812142933,1.9564331186239028e-05,2.35400409459083e-05,1.2015902975646287e-06,4.970005989074707,4.493864059448242,1.2110650539398193,0.04839824512600899,0.04160367324948311,-0.0059528411366045475,1111392.875,1112471.625,10942.8369140625,11617.216796875,215,536,215,536,0,1101567.3408007813,0.0,286.5926734448888,8.229837935315508,5.47537076727167e-05,-0.5041553460081616,0.19291774821315813,9.537011866246985,7-28-26_R_Aql_-006_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,105.18199157714844,771,746,196,226,516,548,210.67500853082518,533.7645681017544,21.325543884968,23.378648735836805,1.0589949202548041,1.9351299508720185e-05,2.1713967627897916e-05,6.098179801155435e-07,4.881288528442383,4.569159030914307,1.17031991481781,0.04699783772230148,0.04287050664424896,-0.004257771652191877,1132911.125,1133930.625,10772.921875,11227.3701171875,211,536,211,536,0,1123943.4039868172,0.0,286.5927128035992,8.229711279726319,1.9046748832352023e-05,-0.04819522492454098,0.0637802450097206,9.59962375277872,7-28-26_R_Aql_-007_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,106.10565185546875,787,766,198,229,516,548,213.55943387611617,533.5128407012462,21.155858230001655,24.90992314979019,1.4215594372832356,2.0490997933895653e-05,2.3562043438220322e-05,1.488151500468235e-06,5.038599014282227,4.547340393066406,1.2467039823532104,0.04745018854737282,0.040299177169799805,-0.005415774416178465,1127212.75,1128446.5,10690.125,11333.224609375,214,536,214,536,0,1121772.3217187498,0.0,286.59279217484084,8.229886878708545,6.533221147719814e-05,-0.6803515609384192,-0.19663997356619348,9.577614645546793,7-28-26_R_Aql_-008_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,106.23033142089844,756,736,199,228,516,548,213.85371598490616,533.8568769325925,19.856755055433894,23.84803251661117,2.049321661154977,1.850233204050768e-05,2.2550365811890124e-05,1.677586230394998e-06,4.971203327178955,4.357972145080566,1.171461820602417,0.05081132426857948,0.04230739176273346,-0.008732691407203674,1125374.375,1126417.75,11418.88671875,12253.384765625,214,536,215,536,0,1111870.7043896483,0.0,286.5927402327453,8.229839506053084,1.2051715543748287e-05,-0.5098100012801865,-0.026215880467202624,9.042800628899837,7-28-26_R_Aql_-009_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,106.89855194091797,722,697,198,228,516,547,212.78460499255291,533.6191199127506,19.87981502775824,21.622467549669864,0.7168087620606229,1.7819419227670035e-05,2.0461519403968162e-05,2.65498634949762e-07,4.677544593811035,4.429769515991211,1.2265920639038086,0.050362478941679,0.04630354046821594,-0.0033391439355909824,1117649.375,1118620.125,11450.6376953125,12203.041015625,213,536,213,536,0,1114622.587900391,0.0,286.5927133804384,8.22982496065305,1.5207042167730833e-05,-0.4574465611554501,0.0618876126187024,9.035480759049657,7-28-26_R_Aql_-010_60s_B_c.new
