source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_mag,phot_bp_mean_flux,phot_rp_mean_mag,phot_rp_mean_flux,bp_rp,phot_variable_flag,classprob_dsc_combmod_galaxy,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,flux2,flux2_err,ra_p,dec_p,ang_dist,dec_res,ra_res,new_mag,filename
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.61660385131836,722,696,376,406,550,582,391.58886514509544,566.5623178883459,10.133157815269726,11.846204139215843,1.2437537454274548,2.2767562631634683e-06,2.5149790703283563e-06,1.9857079405278564e-07,3.5355100631713867,3.0788846015930176,1.0869354009628296,0.09997426718473434,0.0855172723531723,-0.02099294774234295,1345495.875,1345843.5,33549.2421875,38240.42578125,392,567,392,567,0,1344356.393693238,0.0,286.59277189196973,8.229620654093665,3.741598322903883e-05,0.2780570526276449,-0.1300910621547382,8.412111448475008,7-24-26_R_Aql_-001_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.597164154052734,775,750,372,403,549,584,388.29523045657913,566.6904499535726,12.554383337887998,13.452472521493121,0.3390320056297469,2.620040442963381e-06,2.8934543513063668e-06,-2.585304962931331e-08,3.6832168102264404,3.5271475315093994,1.2474472522735596,0.07970770448446274,0.07438640296459198,-0.004017620347440243,1339935.375,1340344.5,25382.83984375,27760.61328125,389,567,389,567,0,1338888.2834077454,0.0,286.5927547062013,8.229611468820417,1.997364597627893e-05,0.31112403631965435,-0.07370386841878371,8.537859811152334,7-24-26_R_Aql_-002_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.56505584716797,732,708,375,406,550,582,390.6194197222807,566.9655675671501,11.05878747452931,11.666156584223017,1.5865990395681706,2.3483344697273155e-06,2.6378874106089977e-06,1.8011497643099113e-07,3.6024816036224365,3.122030019760132,0.8799574375152588,0.09222531318664551,0.08742383867502213,-0.025085313245654106,1334465.875,1334947.875,29781.615234375,32801.0078125,391,568,391,568,0,1335147.137322998,0.0,286.5927740603242,8.229625853267203,3.9732678999371274e-05,0.25934002789114174,-0.13720551985901694,8.569936582912492,7-24-26_R_Aql_-003_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.554256439208984,816,789,374,407,549,583,390.59597434060345,566.7436404553991,12.604988453445912,13.74420019166024,0.8464569816219978,2.9676877410488563e-06,3.1754406357789987e-06,7.033556425183876e-08,3.767606496810913,3.4863059520721436,1.0815610885620117,0.07966313511133194,0.07306011766195297,-0.009812344796955585,1335539.75,1335993.25,27578.828125,30740.232421875,391,567,391,567,0,1337071.6669665528,0.0,286.5927749512385,8.229569566973783,3.9007614304864546e-05,0.46197068420283927,-0.14012864529239777,8.397802229789711,7-24-26_R_Aql_-004_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.41521453857422,680,647,375,405,552,584,390.2214155985344,568.0242644141035,9.577127826783169,10.022652636858709,0.6186249702332702,2.0124887646590163e-06,2.2838234978034464e-06,5.5036010674016324e-08,3.233790397644043,3.023636817932129,0.9582170248031616,0.10483340173959732,0.10017336905002594,-0.01294119656085968,1328569.75,1328956.0,34996.65625,39171.5546875,390,568,390,568,0,1329619.1693276973,0.0,286.5927391278308,8.229591797155688,3.837048950572353e-06,0.3819420293446285,-0.022590611693017307,8.258840051266906,7-24-26_R_Aql_-005_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.366310119628906,709,682,374,404,553,585,389.20208221857365,568.609943756938,11.228705510610894,10.470984029771017,1.461271362661762,2.242499021566471e-06,2.45541442101384e-06,1.9711264969570588e-07,3.5155982971191406,3.0561838150024414,0.6585570573806763,0.0907047688961029,0.09726852178573608,-0.02531648986041546,1324497.5,1324975.75,31256.87109375,34652.90234375,390,569,390,569,0,1324205.166084899,0.0,286.59276366295836,8.229590787315775,2.833308144545299e-05,0.3855774530315159,-0.10309134668607839,8.439548108511389,7-24-26_R_Aql_-006_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.461570739746094,691,669,377,407,553,584,392.04274638114185,568.8365172504709,10.263541092689138,10.296468043128215,1.1014874159834562,2.147473061249468e-06,2.372927479966679e-06,1.1176909760284327e-07,3.3736648559570312,3.0295865535736084,0.7928708791732788,0.09856385737657547,0.09824866056442261,-0.021088171750307083,1316064.5,1316462.875,33000.88671875,36952.4921875,392,569,392,569,0,1316705.3933679198,0.0,286.5927736805813,8.229580232930738,3.804362978598874e-05,0.4235732391649094,-0.1359595681669998,8.436958331411919,7-24-26_R_Aql_-007_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.41702651977539,756,737,378,408,552,585,393.1964558552125,568.6441095820093,11.095513713217912,13.56269409926523,0.976602322491658,2.4637220027319375e-06,2.97399522691439e-06,2.0782727738918294e-08,3.728602409362793,3.2795934677124023,1.2359743118286133,0.09070137143135071,0.07420194149017334,-0.01306217908859253,1313340.875,1313730.0,27320.80078125,30219.240234375,394,569,394,569,0,1310533.385634002,0.0,286.5927943970593,8.229639183795248,6.044366875812557e-05,0.21135012692923283,-0.20393116130058841,8.391530092696577,7-24-26_R_Aql_-008_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.37333679199219,723,695,375,406,552,585,390.261135020477,569.356412824175,10.703800278506918,11.213169183290177,0.539302996093511,2.3730578992430926e-06,2.568128717864285e-06,9.909596126754493e-09,3.399250030517578,3.2190167903900146,1.0059982538223267,0.09365170449018478,0.08939749002456665,-0.009008451364934444,1314784.0,1315133.125,29818.150390625,33263.87890625,390,570,390,570,0,1316063.9591018674,0.0,286.5927514877765,8.229585328749579,1.6006236535304197e-05,0.4052282913384886,-0.0631440880718128,8.302433127626813,7-24-26_R_Aql_-009_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.239749908447266,813,779,374,407,552,585,390.67597690926357,568.9074946824892,13.286153062827339,13.309426406795922,1.1121653161374638,3.0662739278804723e-06,3.1701099951684946e-06,1.3780483926780967e-07,3.7960526943206787,3.4907827377319336,0.790629506111145,0.07579652220010757,0.0756639763712883,-0.012667451985180378,1310739.125,1311165.75,26521.861328125,29629.244140625,391,570,391,570,0,1312406.347961884,0.0,286.59276539259685,8.229612457613344,3.068402031658479e-05,0.30756438178372036,-0.1087663597376013,8.545456429140136,7-24-26_R_Aql_-010_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.1832389831543,712,684,377,407,552,585,391.77750987525934,569.3189422007578,9.818794198079416,11.989538104197095,1.0189272317738585,2.143094613295007e-06,2.6318064282702954e-06,8.952636639427767e-08,3.5203511714935303,3.0684621334075928,1.1938798427581787,0.10275167971849442,0.08414816111326218,-0.017464639618992805,1314783.0,1315163.5,31807.765625,35545.3828125,392,570,392,570,0,1314351.5649920655,0.0,286.59274859706454,8.229622544995332,1.418495185134816e-05,0.2712498066287594,-0.05365954642818451,8.65312692675171,7-24-26_R_Aql_-011_60s_B_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.088043212890625,694,668,377,407,554,585,391.70121381895814,570.2675324986104,11.324656770741484,10.447171826776867,0.44072469125956104,2.2134439007362138e-06,2.2207754283739013e-06,4.123806575680223e-08,3.3923137187957764,3.2037532329559326,0.39382603764533997,0.08844810724258423,0.09587709605693817,-0.007462549023330212,1321710.25,1322094.5,27969.22265625,30434.443359375,392,571,392,570,0,1322328.52337677,0.0,286.5927814410371,8.229599888208755,4.6365062246422895e-05,0.3528142383046884,-0.1614219342099341,8.421943339201524,7-24-26_R_Aql_-012_60s_B_c.new
