source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_mag,phot_bp_mean_flux,phot_rp_mean_mag,phot_rp_mean_flux,bp_rp,phot_variable_flag,classprob_dsc_combmod_galaxy,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,flux2,flux2_err,ra_p,dec_p,ang_dist,dec_res,ra_res,new_mag,filename
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,104.65191650390625,245,236,488,504,537,555,496.4277336828023,547.6397688988914,10.821696522940101,12.854867815982999,0.9953896569554388,0.00019852215573106012,0.00023840118684734457,2.086635821915738e-05,3.641571521759033,3.227308750152588,1.1833645105361938,0.09306982904672623,0.07834957540035248,-0.01441333256661892,110473.3828125,111183.390625,1528.02099609375,1650.052001953125,497,550,497,550,0,105085.94478515624,0.0,286.54310302552346,8.221531860316,0.000113796230891694,-0.49192717773181016,-0.36065984291164566,11.824921638137758,7-28-26_R_Aql_-001_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,104.74797821044922,254,244,485,502,538,556,493.46281551577954,547.8189506607818,11.197384041097337,13.710453914767186,0.5984153633574607,0.00021651204847565402,0.00026883927714678614,1.4175049100518397e-05,3.720977544784546,3.3259832859039307,1.3485654592514038,0.08951537311077118,0.07310757786035538,-0.007814092561602592,108529.6953125,109277.4375,1414.4910888671875,1542.983642578125,494,550,494,550,0,105511.735324707,0.0,286.543049433292,8.221628504954024,6.299786201680035e-05,-0.839847874618016,-0.18482158787294792,11.79744771165597,7-28-26_R_Aql_-002_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,105.24790954589844,260,251,489,505,537,555,497.02857991605725,547.0262424035686,11.983434944373755,13.863514231190024,0.6304019136889991,0.000233214873169648,0.00027722081202006626,9.392296963841166e-06,3.7490429878234863,3.4338936805725098,1.275431752204895,0.08364862203598022,0.07230474054813385,-0.007607342675328255,108205.2265625,108872.9765625,1245.5325927734375,1311.1368408203125,498,549,498,549,0,100681.69840820313,0.0,286.54303565420145,8.221628143669482,4.9214077932902e-05,-0.8385472502673963,-0.13961184051750478,11.830217375524638,7-28-26_R_Aql_-003_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,104.90103149414062,260,249,487,505,538,556,495.99164232791003,547.8548864267514,12.681577936082988,13.389042070371417,0.4622516950758353,0.0002525504342414934,0.0002733489432267617,7.312396581788709e-06,3.6901731491088867,3.5289151668548584,1.1119890213012695,0.07895389944314957,0.07478205114603043,-0.005451708100736141,106546.5625,107297.3671875,1280.4697265625,1367.590087890625,496,550,497,550,0,106018.00054687499,0.0,286.5429490852979,8.221648227271613,3.674320129221087e-05,-0.9108482179378541,0.14442419480246826,12.056555059483811,7-28-26_R_Aql_-004_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,105.25094604492188,265,254,486,503,537,556,494.9601889778448,547.7975631946259,12.03313898984078,14.950511122830818,0.42532213620904713,0.00024056128148451148,0.0003072024791241833,7.552320544217256e-06,3.8744359016418457,3.4601149559020996,1.428939700126648,0.08318748325109482,0.06695467233657837,-0.004733146168291569,107088.1796875,107777.703125,1334.9375,1475.685546875,495,550,495,550,0,102560.5635131836,0.0,286.5430244901373,8.221629872160445,3.810418076000133e-05,-0.8447698177334928,-0.10298209957923973,11.67596007262076,7-28-26_R_Aql_-005_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,105.39053344726562,267,257,488,506,537,556,496.847256752461,547.3634453606995,12.578711093735492,14.31143040335634,0.7056917724486169,0.0002578021113047143,0.00029555419697123084,1.1701452333310184e-05,3.816080331802368,3.511078357696533,1.2290217876434326,0.07971993833780289,0.07006805390119553,-0.007861926220357418,107007.625,107798.578125,1272.189697265625,1362.872314453125,497,549,497,549,0,105688.81419921873,0.0,286.54299954526596,8.22153028628932,1.0313397979189176e-05,-0.48626068168502457,-0.021136978818494752,12.081966931862546,7-28-26_R_Aql_-006_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,105.18199157714844,273,264,484,502,537,555,493.4598095823675,547.4558519196812,13.55344886246354,13.829731481248842,0.46186140678291565,0.00027084967433556464,0.0002749571015227409,8.680713087590727e-06,3.7647931575775146,3.6344892978668213,0.9307121634483337,0.07386602461338043,0.0723903700709343,-0.004933698568493128,109754.40625,110544.515625,1220.328857421875,1290.72998046875,494,549,494,549,0,107852.64485595703,0.0,286.54296449562963,8.221551216674223,2.4121528952036897e-05,-0.5616100673343283,0.09386227994582896,12.144407860856447,7-28-26_R_Aql_-007_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,106.10565185546875,273,261,487,505,537,555,496.4513573445774,547.2177428564146,12.764415845266214,14.808024664802033,0.6077750222308822,0.000271576011659313,0.00031031159112915216,1.3520711426049328e-05,3.86976957321167,3.5492708683013916,1.302500605583191,0.07849619537591934,0.06766318529844284,-0.0064435373060405254,107527.484375,108248.5546875,1233.38623046875,1325.5400390625,497,549,497,549,0,105533.82449462893,0.0,286.5430522086196,8.221607233171827,6.516195975336814e-05,-0.7632694587087485,-0.19392754865335973,12.14389725330887,7-28-26_R_Aql_-008_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,106.23033142089844,265,258,488,505,538,556,496.7467992035204,547.5989907685797,12.166068378091339,14.167507405097695,1.2510283139728529,0.0002487201021371596,0.0002841160997284691,2.5381955664726065e-05,3.843022346496582,3.4006991386413574,1.1227434873580933,0.08294900506734848,0.07123082876205444,-0.014649232849478722,109010.953125,109684.09375,1301.962890625,1367.644287109375,497,549,498,549,0,104583.62884277338,0.0,286.54300849369196,8.221501112936663,1.842144303054738e-05,-0.38123661211599824,-0.05049712246215222,11.609277080573095,7-28-26_R_Aql_-009_60s_B_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,106.89855194091797,257,249,487,504,538,555,495.575424900705,547.3124683373348,12.483197224420366,13.111286605529116,0.27036178715334813,0.00024914940797567044,0.00025813252231803247,2.8123974016905345e-06,3.6347808837890625,3.518927574157715,1.2154016494750977,0.08014347404241562,0.07630424201488495,-0.0033052032813429832,108869.4765625,109653.25,1289.9915771484375,1356.982177734375,496,549,496,549,0,105587.05166015627,0.0,286.5429975294588,8.221564486050783,9.279282608076755e-06,-0.6093798229478864,-0.014523034817480037,11.594273700815462,7-28-26_R_Aql_-010_60s_B_c.new
