source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_mag,phot_bp_mean_flux,phot_rp_mean_mag,phot_rp_mean_flux,bp_rp,phot_variable_flag,classprob_dsc_combmod_galaxy,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,flux2,flux2_err,ra_p,dec_p,ang_dist,dec_res,ra_res,new_mag,filename
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,41.04558181762695,493,472,782,806,567,592,794.1360558064256,579.9617655371862,12.80302835855747,14.342494578237819,-0.28474416710270134,2.2057908361445055e-05,2.5099231847191353e-05,-6.452411544865468e-07,3.7938730716705322,3.5710012912750244,-1.3936389684677124,0.07814102619886398,0.06975367665290833,0.0031026960350573063,262777.90625,263107.96875,4138.1904296875,4409.26953125,794,581,794,581,0,261024.57981552117,0.0,286.542973962558,8.221449744068707,1.7568752639363083e-05,-0.1963086874752662,0.0628009093154833,10.625958887513736,7-14-26_R_Aql_-001_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,40.99221420288086,496,475,784,809,566,591,796.3942539029518,579.1955858094141,13.914552307771714,14.103346141938516,-0.1856784116371557,2.3057109283755744e-05,2.3487635481692087e-05,-5.859381555369016e-07,3.770576238632202,3.714923143386841,-1.020566463470459,0.07187983393669128,0.07091762125492096,0.0018926761113107204,265037.78125,265414.4375,3872.025146484375,4247.0556640625,796,580,797,580,0,264960.9193608093,0.0,286.54296004546893,8.221425135725413,3.218588437903236e-05,-0.10771865161771643,0.10846343521605377,10.519479844695702,7-14-26_R_Aql_-002_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,40.99852752685547,501,482,785,810,566,591,797.6263181893154,579.2931995541372,13.837260241420438,14.452856673700836,-0.02715364591966818,2.3010765933059793e-05,2.447107081858764e-05,-5.775275130453356e-07,3.8018484115600586,3.7196860313415527,-1.5268007516860962,0.07226891070604324,0.06919072568416595,0.0002715538430493325,265387.5,265709.875,4066.79736328125,4465.7529296875,798,580,798,580,0,265035.30894332886,0.0,286.5429455080059,8.221440941531199,4.626405683438861e-05,-0.16461955244722049,0.15616143287169507,10.582580748743826,7-14-26_R_Aql_-003_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,41.037410736083984,508,491,785,810,565,590,797.4604459112813,578.5835378634952,15.171519223356142,14.035209826170615,-0.5196955129452476,2.4782337621872585e-05,2.4962728434708073e-05,-4.3788670048202327e-07,3.920886754989624,3.7193245887756348,-0.37044087052345276,0.0659966841340065,0.07133986800909042,0.0048874481581151485,264013.0,264377.4375,3684.948974609375,4034.791259765625,797,579,797,580,0,263260.63182601926,0.0,286.54293363521543,8.221455287172825,5.7720529639482265e-05,-0.21626386229982586,0.19511653334996026,10.536027874111472,7-14-26_R_Aql_-004_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,41.080326080322266,481,465,784,808,565,590,796.003357435023,578.4758170936186,12.886186846270164,13.231728239206944,0.007993037467429076,2.0914907123115508e-05,2.281561561861575e-05,-8.487887331642008e-08,3.6375696659088135,3.589707851409912,1.5476808547973633,0.07760250568389893,0.07557594776153564,-9.375641820952296e-05,265967.21875,266291.9375,4351.6923828125,4662.32177734375,796,579,796,579,0,264808.4042800903,0.0,286.54296282364163,8.221455337825542,2.854265761698116e-05,-0.216446212083099,0.0993481394608034,10.668444157066896,7-14-26_R_Aql_-005_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,40.913902282714844,506,492,788,813,565,589,800.286891957904,577.9470108210579,13.650699800242535,14.141858752611284,0.1854699265592501,2.3511516926110724e-05,2.4423732044996446e-05,-1.6474482984876248e-07,3.7688229084014893,3.686262607574463,1.2473751306533813,0.07326937466859818,0.07072466611862183,-0.0019218499073758721,266821.25,267177.3125,4075.5625,4385.6240234375,800,579,800,579,0,266105.1212774658,0.0,286.5429480939823,8.221458972780736,4.316200698895045e-05,-0.2295320507805343,0.1476767408521664,10.451149687280301,7-14-26_R_Aql_-006_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,40.81964874267578,496,474,789,813,564,589,801.041189301834,577.6818072950678,13.224168196981537,14.154491018325984,-0.14637792447294373,2.1799775641774386e-05,2.4072400943253735e-05,-2.5009079103306234e-07,3.765232801437378,3.6334116458892822,-1.4183605909347534,0.07562778145074844,0.07065704464912415,0.001564201433211565,266480.21875,266766.625,4165.90478515625,4492.33447265625,801,579,801,579,0,264549.6735940551,0.0,286.5429489692728,8.221466035042132,4.208453015053237e-05,-0.254956191806599,0.14480487776952486,10.441516387105349,7-14-26_R_Aql_-007_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,40.92258834838867,506,484,786,811,565,589,798.4656751124755,578.2380106590608,15.392945642148021,13.808485037343644,-0.5712340398670221,2.401123892512781e-05,2.4014163626598694e-05,-9.119403384778086e-07,3.9468231201171875,3.691072702407837,-0.3123556077480316,0.06506471335887909,0.0725305899977684,0.005383237265050411,266253.1875,266557.84375,3774.116455078125,4029.3203125,799,579,799,579,0,265684.2070977782,0.0,286.5429534803374,8.221440266424109,3.831436691825729e-05,-0.1621891669223885,0.1300038943186837,10.623078847182395,7-14-26_R_Aql_-008_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,40.92988204956055,526,507,787,813,565,589,799.9122450265593,577.9683894574883,16.164916451478604,14.51255185358275,0.3432539459475663,2.6707361387050195e-05,2.5350659300942887e-05,-4.388181845483587e-07,4.029067516326904,3.800537109375,0.19688551127910614,0.06189345195889473,0.06894049048423767,-0.002927834168076515,265591.46875,265925.84375,3579.148681640625,3799.6865234375,800,578,800,578,0,265855.9126132202,0.0,286.5429378334821,8.221436477954837,5.406343916547485e-05,-0.14855067754453444,0.18134185253521082,10.561346346749001,7-14-26_R_Aql_-009_60s_c.new
4307450330692956928,286.54299310310773,8.221395213877742,3.3243389250862725,0.017011933028697968,8.485649108886719,-2.139585412259043,0.01740925945341587,-8.211480777268255,0.0185262318700552,10.953804016113281,782393.4140726869,11.220870018005371,443679.0209504773,10.522598266601562,489912.9775434941,0.6982717514038086,NOT_AVAILABLE,5.143320665201845e-13,40.78805160522461,538,523,789,814,563,590,801.5664209649077,577.8436485136747,15.15242691415034,16.15874717341515,-0.4190393386570861,2.5583655590846878e-05,2.8909842244468983e-05,-7.448228932607581e-07,4.038611888885498,3.873084783554077,-1.2235801219940186,0.06604339182376862,0.061930399388074875,0.003425362054258585,265707.0625,266107.8125,3498.648193359375,3701.109130859375,801,579,801,579,0,263532.5469735718,0.0,286.5429399490285,8.221494751779199,5.027746317409765e-05,-0.35833644524601027,0.1744006601477986,10.449313729656694,7-14-26_R_Aql_-010_60s_c.new
