source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_mag,phot_bp_mean_flux,phot_rp_mean_mag,phot_rp_mean_flux,bp_rp,phot_variable_flag,classprob_dsc_combmod_galaxy,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,flux2,flux2_err,ra_p,dec_p,ang_dist,dec_res,ra_res,new_mag,filename
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,46.2311897277832,1180,1133,512,552,462,506,531.7963560680681,483.66965508292475,15.762980070332333,15.569731554136752,0.18513358992527174,1.7830845533929018e-06,1.947676762796081e-06,-2.115468622253927e-08,3.984367847442627,3.931605815887451,0.5448848605155945,0.06344864517450333,0.06423615664243698,-0.001508885994553566,2520294.5,2520733.75,43129.59375,45918.4921875,532,484,532,484,0,2523106.7438388066,0.0,286.59272871302625,8.229647886014131,4.963515038980404e-06,0.18002213894945385,0.011580778579254911,8.318106969833064,7-11-26_R_Aql_-001120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,46.32049560546875,1188,1151,513,552,462,503,532.9867021070021,483.2504096280149,15.468576290893907,16.64235363774617,0.21051054080999165,1.7797958194083807e-06,2.0136224348531167e-06,1.698895186260553e-09,4.083989143371582,3.928353786468506,1.3985990285873413,0.06465832144021988,0.06009799987077713,-0.0016357371350750327,2518003.75,2518473.0,47439.47265625,52302.7734375,533,484,533,484,0,2517887.4843801875,0.0,286.59272500461003,8.229660672000733,8.30339843105321e-06,0.13399258718251872,0.023748240520226317,8.330994033987533,7-11-26_R_Aql_-002120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,46.204341888427734,1143,1103,513,553,462,503,533.0518351793031,483.05281142375014,14.672641170304644,15.329234057498297,-0.05167796160839089,1.6553806077311437e-06,1.848611724448877e-06,-4.111844742256904e-08,3.9157726764678955,3.829960584640503,-1.4927306175231934,0.06815486401319504,0.06523560732603073,0.00045952777145430446,2518048.0,2518506.25,48782.7890625,53467.16796875,533,484,533,484,0,2522257.9550781255,0.0,286.5927329097615,8.229630732268193,1.2608835504579474e-06,0.24177562432754485,-0.002188877589983349,8.4184050789223,7-11-26_R_Aql_-003120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,46.0977783203125,1193,1155,515,555,461,504,534.4860320908516,482.7267043063961,14.943062040673226,15.866608956336847,0.20716817983299052,1.7982657468481847e-06,2.0244941451418413e-06,-1.85464801218057e-08,3.9888534545898438,3.8598859310150146,1.3599368333816528,0.0669328048825264,0.06303685158491135,-0.001747865229845047,2509870.75,2510379.0,48655.453125,53626.46484375,535,483,535,483,0,2512195.2480609114,0.0,286.5927213894976,8.229662616121793,1.1861217842579208e-05,0.12699375136762114,0.03560956892548347,8.45242318540873,7-11-26_R_Aql_-004120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,46.0985221862793,1161,1126,515,555,459,502,535.7452953643168,482.0984135577817,14.91972528319144,16.402350198770364,0.049893006247941685,1.6997428428324017e-06,1.9380193531011304e-06,-3.839491958903652e-08,4.0501885414123535,3.862388849258423,1.5371952056884766,0.0670260414481163,0.060967493802309036,-0.00040776238893158734,2506930.0,2507391.25,46844.3125,52157.05859375,536,483,536,483,0,2510532.6646740725,0.0,286.5927446446532,8.229675305091007,1.1748576355330442e-05,0.08131346219713009,-0.04069152665382262,8.486260672496199,7-11-26_R_Aql_-005120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.98870086669922,1191,1150,515,555,459,502,535.1184742424828,481.56870303494225,16.100275079443122,16.00134147447511,-0.3151352888503425,1.832193768456024e-06,1.9732205213251122e-06,-2.2858908314732324e-08,4.045961380004883,3.9663350582122803,-0.7075483798980713,0.06213469058275223,0.06251885741949081,0.002447399077937007,2505540.75,2506096.5,41932.78125,44860.9140625,535,482,535,482,0,2507962.6448162836,0.0,286.59273069542104,8.229653285804229,2.8269432732486166e-06,0.16058289459763841,0.005076461969856609,8.698376035566096,7-11-26_R_Aql_-006120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,46.02063751220703,1144,1099,517,556,459,502,536.7225677496148,481.8183780946165,13.681321319767733,15.307891832985888,0.43652639771289614,1.654075935530208e-06,1.9053337359627189e-06,1.131310113973477e-08,3.926530122756958,3.683961868286133,1.3244916200637817,0.07315891981124878,0.06538527458906174,-0.004172462038695812,2496373.75,2496831.0,53476.98046875,59792.33984375,537,482,537,482,0,2498049.2395382673,0.0,286.59267399935135,8.229658338243029,5.935462860406915e-05,0.14239411491843157,0.1910985344704477,8.473763787853958,7-11-26_R_Aql_-007120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,46.067630767822266,1138,1090,516,556,461,503,535.8100598970958,481.6687118442519,14.95531507429348,14.913073324136064,0.5398062319055157,1.6920485785450755e-06,1.8336106280805212e-06,2.2229155558406877e-08,3.93375301361084,3.7939393520355225,0.7658447623252869,0.06695333868265152,0.06714298576116562,-0.004846999421715736,2493193.0,2493602.5,46905.78125,51789.203125,535,482,535,482,0,2497689.3718716446,0.0,286.5927226437973,8.229670102623626,1.0392544595561048e-05,0.10004234476994611,0.03149416156421921,8.631989777284167,7-11-26_R_Aql_-008120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,46.20957946777344,1105,1066,518,556,460,502,537.1182946705414,481.64512463200947,12.827719274413539,14.872560733192472,0.27224825079554194,1.5473526392015234e-06,1.8395981156738441e-06,-4.223748776661549e-08,3.861112117767334,3.576603651046753,1.4406765699386597,0.07798647880554199,0.06726405024528503,-0.0028551481664180756,2478107.0,2478540.75,57502.41015625,61492.96875,537,482,537,483,0,2478979.4896087637,0.0,286.5926754447438,8.229653594024166,5.804600829151241e-05,0.1594733028255746,0.1863561440053354,8.344538379538843,7-11-26_R_Aql_-009120s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,45.914554595947266,1148,1110,515,555,460,501,535.4602293528999,481.5270072058189,14.69597819479543,15.509207520554355,0.618781322371035,1.6907857582405173e-06,1.8609994816553477e-06,1.5697177601954636e-08,3.9803285598754883,3.789745330810547,1.0760809183120728,0.06816033273935318,0.0645863264799118,-0.005438877269625664,2496227.0,2496687.75,46371.7578125,50217.5,536,482,536,482,0,2500214.988864746,0.0,286.59274505282553,8.229699810324398,1.2859973537615588e-05,-0.006905378010202412,-0.04203075647610149,8.41472077834414,7-11-26_R_Aql_-010120s_c.new
