source_id,ra,dec,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_mag,phot_bp_mean_flux,phot_rp_mean_mag,phot_rp_mean_flux,bp_rp,phot_variable_flag,classprob_dsc_combmod_galaxy,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,flux2,flux2_err,ra_p,dec_p,ang_dist,dec_res,ra_res,new_mag,filename
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,41.04558181762695,1045,1008,494,530,546,585,512.0560820513156,566.4042870725843,16.399785932282043,18.772341295765216,-0.31702663392229624,3.4803214018156427e-06,3.982023153174442e-06,-8.955707295047048e-08,4.337507724761963,4.044521331787109,-1.4402252435684204,0.060996320098638535,0.05328725650906563,0.0020602073054760695,1400277.375,1400712.75,20863.80859375,22313.498046875,512,567,512,567,0,1398779.4905154412,0.0,286.5927266861807,8.229641869796438,7.162212739331153e-06,0.20168052264395442,0.01823093990283269,8.803289261141112,7-14-26_R_Aql_-001_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,40.99221420288086,1014,974,496,532,546,584,514.1112872136201,565.7190602521518,17.45798698569172,17.934121615537038,-0.4581298788486947,3.3837851208622625e-06,3.7163313383307273e-06,-1.6376577406220984e-07,4.267592906951904,4.144847393035889,-1.0250201225280762,0.0573187954723835,0.0557970330119133,0.002928434871137142,1389577.875,1389979.25,19199.5078125,20265.138671875,514,566,514,566,0,1389581.529459687,0.0,286.59272979191445,8.229639889714697,4.114594162274443e-06,0.20880881691240916,0.008040903227501985,8.720224317835335,7-14-26_R_Aql_-002_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,40.99852752685547,1021,983,498,533,547,584,515.3379512071343,565.8661636003569,17.211389794229433,18.400401799820543,-0.036262488696024775,3.3782435639614564e-06,3.7204743275705283e-06,-7.65194425906247e-08,4.289697647094727,4.148528099060059,-1.540336012840271,0.05810130015015602,0.05434686318039894,0.00022900562908034772,1397164.25,1397508.25,19957.5390625,21905.271484375,515,566,516,566,0,1394484.5712548825,0.0,286.59276306752014,8.229643338068088,2.924628103073701e-05,0.19639474470380947,-0.10113769005832182,8.779805804992023,7-14-26_R_Aql_-003_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,41.037410736083984,1093,1063,497,534,544,584,515.2406785597123,565.1358531116475,19.075301927613168,18.809063712720615,-0.517864436749619,3.85716619036771e-06,4.323858777635229e-06,-8.682880808499444e-08,4.413262367248535,4.290394306182861,-0.6595948934555054,0.052463024854660034,0.05320562794804573,0.0028888981323689222,1401894.875,1402382.375,18943.90234375,20059.197265625,515,566,515,566,0,1400478.841074675,0.0,286.5927160639751,8.22965230073518,1.7480635676747625e-05,0.1641291431724312,0.05308282134279125,8.72130129294493,7-14-26_R_Aql_-004_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,41.080326080322266,987,966,497,532,546,583,513.803266422449,565.034466848411,16.13915966676285,16.82470370488261,0.027381641578415383,3.1508403997001342e-06,3.5129057389623198e-06,-8.165155477840313e-08,4.101925849914551,4.017221450805664,1.5309394598007202,0.06196126714348793,0.05943657457828522,-0.0002016797661781311,1400387.25,1400842.25,21724.87109375,23231.009765625,514,566,514,566,0,1399014.1354365535,0.0,286.5927599554337,8.229645103668012,2.618615604887964e-05,0.190038584977259,-0.0909268098978555,8.861218311364807,7-14-26_R_Aql_-005_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,40.913902282714844,9,1,535,537,542,544,535.9965167517777,542.9926713454864,0.5154497817887304,0.5103751963811864,0.00053539391470947,0.0003365309319263891,0.0003365519190396341,1.2885967041009356e-08,0.7179872393608093,0.7143663763999939,0.10397962480783463,1.9400553703308105,1.9593449831008911,-0.0040703145787119865,1214.0189208984375,1221.4150390625,289.9519958496094,1122.44140625,536,543,536,543,0,1147.7760415649414,0.0,286.58909411410576,8.233046197406706,0.003540499540406472,-12.053898874319202,11.936845220646301,16.3641398813622,7-14-26_R_Aql_-006_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,40.81964874267578,20,11,488,491,555,560,489.2473470312946,557.4323126934136,0.7327801117855375,1.8026750405407483,-0.42345199996973504,0.00010472546103660233,0.00027653824804891897,-5.481412322889469e-05,1.3964200019836426,0.7651576995849609,-1.2360044717788696,1.5790046453475952,0.6418589949607849,0.7418227195739746,4038.79833984375,4204.8671875,509.8045959472656,1367.07177734375,489,558,489,558,0,2687.3402035522463,0.0,286.59783226431654,8.231447057318954,0.005148132475426337,-6.296994558412905,-16.73337514691366,15.424477838731141,7-14-26_R_Aql_-007_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,40.92258834838867,1031,994,499,534,545,583,516.2693342986636,564.8087204158322,18.827881825713746,17.6186929937939,-0.6673240747908267,3.4613872702359726e-06,3.7438138381885797e-06,-9.692715878827113e-08,4.373072624206543,4.1620683670043945,-0.4173385798931122,0.05318411439657211,0.05683419480919838,0.004028793890029192,1399980.0,1400390.0,18803.83203125,20489.68359375,516,565,516,566,0,1396829.6645188902,0.0,286.5927344510763,8.229624665005506,1.056440623870003e-07,0.26361777000047937,-0.007245993154601819,8.821134572414442,7-14-26_R_Aql_-008_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,40.92988204956055,1077,1048,500,537,544,582,517.7266669923991,564.4583275626394,19.664739719624095,18.83084205951269,0.17792080994854587,3.803874210778954e-06,4.037710736219635e-06,-1.3048719127787292e-07,4.438593864440918,4.335258483886719,0.20166371762752533,0.05085678771138191,0.053108908236026764,-0.0009610277484171093,1403147.75,1403601.125,18199.75,19478.3046875,518,565,518,565,0,1402689.0191821293,0.0,286.592727690502,8.229642663524169,6.135522369277169e-06,0.1988231028136056,0.014935721574142916,8.755558662400434,7-14-26_R_Aql_-009_60s_c.new
4307450193249412352,286.5927322426323,8.22969789216384,4.277924749060003,0.15993241965770721,68.9006118774414,4.310761746670494,0.14725232124328613,-68.76562505735082,0.16117195785045624,5.5838704109191895,110001505.05367757,9.59167766571045,1989509.041471818,3.897878408432007,218779628.57452652,5.693799018859863,VARIABLE,5.098072029634249e-13,40.78805160522461,1078,1037,501,538,544,582,519.3527095566617,564.3828557177745,18.883734435336805,20.228250803731044,-0.5260614336624485,3.7377554474773944e-06,4.109444820081774e-06,-1.3330870973880363e-07,4.5177001953125,4.3246235847473145,-1.2387980222702026,0.0529940202832222,0.0494716539978981,0.002756353933364153,1400406.875,1400855.5,17595.814453125,18468.08984375,519,565,519,565,0,1399810.3416831964,0.0,286.59272674656296,8.22964109226278,7.1241734076465946e-06,0.20447964381560269,0.0180328232834745,8.63622638382838,7-14-26_R_Aql_-010_60s_c.new
